profile,seed,sample_index,snr_db,l_value,source_alpha,delay_alpha,angle_alpha,estimator_mode,grid_channel_nmse_db,trained_refinement_channel_nmse_db,trained_refinement_gain_vs_grid_db,grid_physical_delay_rmse_ns,trained_refinement_physical_delay_rmse_ns,physical_delay_rmse_reduction_vs_grid_ns,grid_projected_broadside_angle_rmse_deg,trained_refinement_projected_broadside_angle_rmse_deg,projected_angle_rmse_reduction_vs_grid_deg,matched_physical_paths,support_recall,topk_energy_efficiency
D,20260627.0,11.0,0.0,16.0,0.6419195571509573,1.096404768504422,0.018551995064076572,source-trained-feature-controller,-5.925384942802473,-5.629840125017148,-0.2955448177853244,1508.7652831616338,1522.5773400284984,-13.812056866864623,51.22180553994455,40.77907568877111,10.44272985117344,13.0,0.1875,0.982697792979208
D,20260627.0,12.0,0.0,16.0,0.6419195571509573,1.1182646630021877,0.01053631891482996,source-trained-feature-controller,-6.372760927665508,-5.947072294188801,-0.4256886334767076,1634.5993537797451,1644.931254716918,-10.331900937172804,50.872606347485124,55.058612985608576,-4.186006638123452,13.0,0.125,0.9797485169112935
D,20260627.0,13.0,0.0,16.0,0.6419195571509573,1.0978520061784294,0.01609864735221614,source-trained-feature-controller,-6.317445557920758,-6.152035423900549,-0.16541013402020877,1504.4815914805738,1512.007540377167,-7.525948896593263,49.412461559961514,49.40386843878615,0.008593121175366036,13.0,0.25,0.982055070330866
D,20260627.0,14.0,0.0,16.0,0.6419195571509573,1.068486538653188,0.014098324769379392,source-trained-feature-controller,-5.935356090834273,-6.070896817246628,0.13554072641235493,1251.4944911058567,1248.418545579684,3.0759455261727453,40.10897023986101,40.124140012684926,-0.015169772823917071,13.0,0.125,0.9770201365075386
D,20260627.0,15.0,0.0,16.0,0.6419195571509573,1.1303849391775487,0.02033375839192785,source-trained-feature-controller,-6.714254427733129,-6.534110134576907,-0.18014429315622227,1222.46870437322,1236.2577301982603,-13.789025825040426,47.334161486070066,54.15811941724883,-6.823957931178761,13.0,0.25,0.9784642834797073
D,20260627.0,16.0,0.0,16.0,0.6419195571509573,1.1299299640060938,0.019010312323648856,source-trained-feature-controller,-6.014064897527463,-6.488152362842854,0.4740874653153906,1777.2058672521641,1781.954513758363,-4.748646506198838,67.17503959595516,67.19191374848135,-0.016874152526199282,13.0,0.125,0.9838411274286448
D,20260627.0,17.0,0.0,16.0,0.6419195571509573,1.1375165735678576,0.03357853486830222,source-trained-feature-controller,-5.540349525436997,-5.686116858906441,0.14576733346944426,1323.507549952399,1319.8733807767655,3.6341691756333603,41.852186110276094,41.834234941571886,0.017951168704207987,13.0,0.125,0.9726466011174967
D,20260627.0,18.0,0.0,16.0,0.6419195571509573,1.1305469069963112,0.021593374519311745,source-trained-feature-controller,-7.280977911870745,-6.6468224158730385,-0.6341554959977067,1145.2137672844422,1152.0956501255716,-6.881882841129482,52.11295673001325,52.080410019093996,0.03254671091925587,13.0,0.1875,0.9906468613707777
D,20260627.0,19.0,0.0,16.0,0.6419195571509573,1.1402934057136103,0.03249575120299154,source-trained-feature-controller,-6.218475830070318,-6.330566808172837,0.11209097810251922,1778.8919150260697,1761.8129909747088,17.0789240513609,60.34380936356632,60.382095372434165,-0.038286008867842725,13.0,0.125,0.9826958529332251
D,20260627.0,20.0,0.0,16.0,0.6419195571509573,1.0853483916900766,0.01129688670789048,source-trained-feature-controller,-5.99219440984429,-5.686294669440851,-0.30589974040343826,1564.079137064673,1554.828150209333,9.250986855339988,49.14827168159303,49.13415225188472,0.014119429708308928,13.0,0.125,0.9767088004191027
D,20260627.0,21.0,0.0,16.0,0.6419195571509573,1.1235109871704236,0.01930347547933,source-trained-feature-controller,-6.853390638684312,-6.51370969443051,-0.3396809442538018,2017.964003930963,2022.266181238324,-4.302177307361035,62.30347542141609,62.277224549178115,0.02625087223797351,13.0,0.1875,0.9836067690335865
D,20260627.0,22.0,0.0,16.0,0.6419195571509573,1.1421087039272098,0.026823493030279515,source-trained-feature-controller,-6.563212545795375,-6.553283575146327,-0.009928970649047741,725.9931324295441,739.0134119502972,-13.020279520753093,39.76742275928187,44.193890066852646,-4.426467307570775,13.0,0.3125,0.9751532936035124
D,20260627.0,23.0,0.0,16.0,0.6419195571509573,1.138970753679257,0.03095689447776146,source-trained-feature-controller,-6.585171363012449,-6.1211337923273925,-0.4640375706850568,2296.791543007426,2289.4782814538803,7.313261553545544,32.80044029671692,32.77097981897569,0.029460477741231728,13.0,0.125,0.9797031662001401
D,20260627.0,24.0,0.0,16.0,0.6419195571509573,1.1437613778545634,0.027938326974739813,source-trained-feature-controller,-5.7787811428441325,-5.390827674473492,-0.3879534683706405,1223.124291959156,1230.7753344378002,-7.651042478644285,65.88816621479664,65.91773584748049,-0.02956963268384527,13.0,0.1875,0.9676581759573775
D,20260627.0,25.0,0.0,16.0,0.6419195571509573,1.1307430431827838,0.013572329756014589,source-trained-feature-controller,-6.0779835061833944,-6.170181710284908,0.09219820410151325,1379.892585876133,1373.8000783215032,6.092507554629719,63.055507621679276,63.03387028068903,0.021637340990245946,13.0,0.0625,0.9879715782596731
D,20260627.0,26.0,0.0,16.0,0.6419195571509573,1.085593891323746,0.012302142737440428,source-trained-feature-controller,-6.244498863484409,-6.258101081654226,0.013602218169816993,1586.2471821119939,1576.079458696044,10.167723415949922,34.047219414097626,34.07007075195661,-0.02285133785898097,13.0,0.0625,0.9807994070213232
D,20260627.0,27.0,0.0,16.0,0.6419195571509573,1.1044003216350118,0.02373373196946344,source-trained-feature-controller,-6.247203827107838,-6.188898092770359,-0.058305734337478654,2068.063852000194,2068.6915633424996,-0.6277113423057017,46.7625055385585,47.22036978664528,-0.4578642480867785,13.0,0.0625,0.9817881525712487
D,20260627.0,28.0,0.0,16.0,0.6419195571509573,1.1323618959782105,0.02988691558426744,source-trained-feature-controller,-6.950741897616249,-6.9046962947783275,-0.04604560283792125,1251.7981726890766,1248.0181544328825,3.7800182561941256,53.82452095422132,53.819711999018,0.004808955203323251,13.0,0.25,0.9895824471255599
D,20260627.0,29.0,0.0,16.0,0.6419195571509573,1.0824102218644915,0.011396951147069064,source-trained-feature-controller,-5.522761035246085,-5.219085084723375,-0.30367595052271046,1632.38710403591,1638.1661235858874,-5.77901954997742,54.72094237123879,54.731500901782645,-0.010558530543853806,13.0,0.1875,0.9624278290230499
D,20260627.0,30.0,0.0,16.0,0.6419195571509573,1.1040956585852286,0.019766565589142252,source-trained-feature-controller,-6.500350888554474,-6.613552474083891,0.11320158552941706,1907.6149932949859,1911.9133478678532,-4.298354572867311,41.41347056818429,41.36244435304605,0.05102621513823635,13.0,0.1875,0.980210993584378
D,20260627.0,31.0,0.0,16.0,0.6419195571509573,1.0992539322047798,0.024110562263138416,source-trained-feature-controller,-6.862273561981523,-6.931936829389968,0.06966326740844497,1319.7403976704468,1324.869779122107,-5.129381451660265,49.44184921449845,49.45273688993823,-0.01088767543978264,13.0,0.3125,0.9817981477198309
D,20260627.0,32.0,0.0,16.0,0.6419195571509573,1.1175327149313878,0.018047560755648763,source-trained-feature-controller,-6.489585806275372,-6.0458591272639195,-0.44372667901145224,1073.8167086494357,1076.9485865981153,-3.13187794867963,47.92545235984873,49.66955577977718,-1.7441034199284502,13.0,0.25,0.9714142699760919
D,20260627.0,33.0,0.0,16.0,0.6419195571509573,1.1410603359994578,0.016927891483258753,source-trained-feature-controller,-6.968529707439305,-6.920107377130854,-0.048422330308450334,1036.9708530023934,1036.1609160243554,0.8099369780379675,53.76430189391699,52.69720704345106,1.067094850465935,13.0,0.25,0.9848923244304323
D,20260627.0,34.0,0.0,16.0,0.6419195571509573,1.1248862041454923,0.014826931936905489,source-trained-feature-controller,-6.650613671723686,-6.392776167424818,-0.25783750429886876,1714.19313371787,1712.8885444162386,1.304589301631495,34.07609407148239,37.09512454382503,-3.019030472342642,13.0,0.125,0.9826051142704094
D,20260627.0,35.0,0.0,16.0,0.6419195571509573,1.0983110302218728,0.023467430073211618,source-trained-feature-controller,-6.147878575171358,-5.855183488372061,-0.2926950867992968,1679.493977482552,1680.1241145167917,-0.630137034239624,44.90441225018789,44.849849602501266,0.05456264768662322,13.0,0.125,0.9877686236940786
D,20260627.0,36.0,0.0,16.0,0.6419195571509573,1.1321356544800538,0.01764129129634452,source-trained-feature-controller,-6.203658834237001,-6.250129387615594,0.04647055337859296,1177.4815554601387,1187.5210396018244,-10.039484141685762,60.66055605620159,60.61961886126209,0.04093719493950232,13.0,0.125,0.9919893343252373
D,20260627.0,37.0,0.0,16.0,0.6419195571509573,1.1137041188809826,0.014174752188540704,source-trained-feature-controller,-6.048472556014886,-5.966205018009873,-0.08226753800501285,1509.8769152573984,1508.0889888055149,1.7879264518835498,38.26896319481248,38.245573338411454,0.023389856401024645,13.0,0.25,0.975745196885182
D,20260627.0,38.0,0.0,16.0,0.6419195571509573,1.1061666568687754,0.02697759255378161,source-trained-feature-controller,-6.310289832472114,-6.237633993258208,-0.0726558392139065,1325.8317237695605,1322.863999029864,2.9677247396964503,54.448459385440124,54.430063404689456,0.018395980750668173,13.0,0.25,0.9839011328440636
D,20260627.0,39.0,0.0,16.0,0.6419195571509573,1.0856229591313844,0.01550814573563415,source-trained-feature-controller,-6.256918287310072,-5.734980773047481,-0.521937514262591,1300.7859505411616,1304.8219452224268,-4.035994681265265,45.61381736744284,45.59768686923652,0.01613049820632284,13.0,0.1875,0.9807845828039702
D,20260627.0,40.0,0.0,16.0,0.6419195571509573,1.123791976909077,0.021485516432232864,source-trained-feature-controller,-6.0838249350992495,-6.040338691057271,-0.04348624404197832,1267.018126129787,1278.5808441568354,-11.562718027048277,51.467315210409076,51.400847294987216,0.06646791542186037,13.0,0.3125,0.9815558743267966
D,20260627.0,41.0,0.0,16.0,0.6419195571509573,1.137242336004131,0.029671818498409434,source-trained-feature-controller,-7.488699127558641,-6.97963420877154,-0.509064918787101,1879.9444221897145,1895.7977278582887,-15.853305668574194,49.57616296824907,60.80145130240788,-11.225288334158805,13.0,0.125,0.9900902722019669
D,20260627.0,42.0,0.0,16.0,0.6419195571509573,1.1324872788828235,0.031163705363885102,source-trained-feature-controller,-6.090378780822231,-5.744565269510931,-0.34581351131130056,1250.94668182564,1241.4238925008221,9.52278932481795,50.63926938062505,50.556768892290116,0.0825004883349365,13.0,0.25,0.9689188166937382
D,20260627.0,43.0,0.0,16.0,0.6419195571509573,1.1076482262272687,0.02963845753955815,source-trained-feature-controller,-6.64366240614724,-6.77041996097303,0.12675755482578932,1432.727349454851,1420.522262621749,12.205086833102087,36.47217427605674,36.412867562552066,0.0593067135046752,13.0,0.375,0.983670142793839
D,20260627.0,44.0,0.0,16.0,0.6419195571509573,1.1245859433811791,0.016248549892168482,source-trained-feature-controller,-5.588119985651065,-5.2759007159092075,-0.3122192697418571,1800.4154969289145,1806.9747062990145,-6.559209370100007,37.91839086893214,37.934119108131014,-0.015728239198871563,13.0,0.125,0.989192333406376
D,20260627.0,45.0,0.0,16.0,0.6419195571509573,1.1403183065063451,0.016742906151072493,source-trained-feature-controller,-6.139810125935251,-5.751231631838182,-0.3885784940970689,1624.215243834455,1625.5729588001757,-1.3577149657207883,39.282302383835656,39.285294035672095,-0.002991651836438791,13.0,0.0625,0.9910481159458508
D,20260627.0,46.0,0.0,16.0,0.6419195571509573,1.0639752180646311,0.012872694834775612,source-trained-feature-controller,-5.68334563507345,-4.980137975179865,-0.703207659893585,1112.6594486070237,1117.0139083333167,-4.354459726293044,46.64064548343472,46.669459637273626,-0.028814153838908396,13.0,0.1875,0.9626687129591406
D,20260627.0,47.0,0.0,16.0,0.6419195571509573,1.125616258089141,0.034773977508384644,source-trained-feature-controller,-6.833565430258794,-6.22571701378442,-0.6078484164743738,1398.6060279369312,1428.0507643017131,-29.444736364781875,38.55082469840084,38.40024505627627,0.1505796421245691,13.0,0.3125,0.9832885705608474
D,20260627.0,48.0,0.0,16.0,0.6419195571509573,1.1242642089190231,0.017965775023676852,source-trained-feature-controller,-6.418255766034927,-6.286298025747915,-0.13195774028701202,898.8579451165773,900.5832947100948,-1.7253495935175351,46.95291822727005,47.042118355832166,-0.08920012856211912,13.0,0.3125,0.977289254178556
D,20260627.0,49.0,0.0,16.0,0.6419195571509573,1.1346306662240637,0.017022597165991804,source-trained-feature-controller,-6.055489826450728,-6.357488600144393,0.3019987736936649,1595.3257511953166,1589.1686223761894,6.157128819127138,43.81116249247919,43.773275226650235,0.03788726582895663,13.0,0.125,0.9623502423456571
D,20260627.0,0.0,10.0,4.0,0.6419195571509573,1.1152773823906057,0.5378393629125682,source-trained-feature-controller,-20.613286430747554,-20.248959667283554,-0.3643267634639997,1252.2924838128872,1255.4194840937953,-3.127000280908078,60.8500650286512,60.092741505558855,0.7573235230923459,4.0,0.5,0.9983848551676129
D,20260627.0,1.0,10.0,4.0,0.6419195571509573,0.5139583635997015,0.9430952550598869,source-trained-feature-controller,-18.61094902959101,-18.610949029591005,-3.552713678800501e-15,144.73308203026997,144.73308203026997,0.0,34.00359407424295,30.547296419046383,3.4562976551965647,4.0,0.75,0.9988089129728833
D,20260627.0,2.0,10.0,4.0,0.6419195571509573,1.074747522395709,0.8552263196590951,source-trained-feature-controller,-16.686505457638205,-16.36562035674213,-0.32088510089607425,69.58327003080954,117.45050899170307,-47.86723896089353,15.865805324738812,7.652340302373903,8.213465022364907,4.0,0.75,0.9978609578117483
D,20260627.0,3.0,10.0,4.0,0.6419195571509573,1.0726438914203398,0.8606355040014648,source-trained-feature-controller,-16.916915750344064,-13.927448913014286,-2.9894668373297772,332.73349297056336,369.3578041843329,-36.624311213769545,30.81727718631642,29.639409189886795,1.177867996429626,4.0,0.75,0.9983952136738053
D,20260627.0,4.0,10.0,4.0,0.6419195571509573,1.1500061772586703,0.3752074948113988,source-trained-feature-controller,-19.29179121776608,-18.117007246718753,-1.1747839710473258,1825.5891069633674,1861.8052203681304,-36.216113404763064,15.369684284982077,9.531965479718604,5.8377188052634725,4.0,0.75,0.9977572965148198
D,20260627.0,5.0,10.0,4.0,0.6419195571509573,1.1497930870178419,0.3833947603534188,source-trained-feature-controller,-18.9892548668385,-15.666773613879275,-3.322481252959225,25.621228365899,78.26535768724658,-52.64412932134758,11.702826020644897,8.922812817249655,2.7800132033952423,4.0,0.75,0.9984718058145703
D,20260627.0,6.0,10.0,4.0,0.6419195571509573,1.0793588661778426,0.7350279309719197,source-trained-feature-controller,-18.592809963927017,-16.212764228458887,-2.38004573546813,65.198013955644,103.54151878239378,-38.34350482674978,10.558151098504359,7.64895700454683,2.909194093957529,4.0,1.0,1.0
D,20260627.0,7.0,10.0,4.0,0.6419195571509573,1.1446809219209908,0.5039849115359433,source-trained-feature-controller,-20.15489782052589,-17.267305993178073,-2.8875918273478156,25.621228365899,77.66149239489069,-52.040264028991686,13.510690817396084,8.411595353394087,5.099095464001996,4.0,0.75,0.9994199662198937
D,20260627.0,8.0,10.0,4.0,0.6419195571509573,1.0405534443887472,0.6101235162195999,source-trained-feature-controller,-19.013883774964,-18.469646972135436,-0.5442368028285642,98.74418389045981,130.704520446042,-31.960336555582202,13.428358646472143,9.02069141766499,4.407667228807153,4.0,0.5,0.9988213409787928
D,20260627.0,9.0,10.0,4.0,0.6419195571509573,1.0928818908466078,0.3254394352120937,source-trained-feature-controller,-19.595172658376043,-19.165603637077542,-0.4295690212985015,84.23095494208754,89.98539814579895,-5.754443203711418,23.983926948898773,22.57108747832601,1.412839470572763,4.0,0.75,0.9986035229125039
D,20260627.0,10.0,10.0,4.0,0.6419195571509573,0.8462728838250108,0.5385267432288386,source-trained-feature-controller,-16.79115911111023,-17.018273025668908,0.2271139145586787,1246.0192770012666,1234.3675465753563,11.651730425910273,30.564705544857514,30.514134535439702,0.05057100941781201,4.0,0.25,0.9925601802271633
D,20260627.0,11.0,10.0,4.0,0.6419195571509573,1.1382158415084547,0.3187621472976419,source-trained-feature-controller,-19.7055060547898,-17.110179720995028,-2.595326333794773,692.9736874569871,679.4403016294938,13.533385827493362,8.042014614380184,5.965428482085038,2.076586132295146,4.0,0.75,0.9980657319355544
D,20260627.0,12.0,10.0,4.0,0.6419195571509573,1.019242407834937,0.7468024390028115,source-trained-feature-controller,-20.346541012267636,-18.289936748704548,-2.056604263563088,65.198013955644,101.02041533048802,-35.82240137484402,7.889292879339372,3.4678494656562195,4.421443413683153,4.0,1.0,1.0
D,20260627.0,13.0,10.0,4.0,0.6419195571509573,0.807859293478443,0.8457070728200401,source-trained-feature-controller,-16.939807577568253,-15.709548069179963,-1.23025950838829,115.93716132241556,123.24573841113843,-7.3085770887228705,19.814848841997776,18.27887417648238,1.535974665515397,4.0,0.75,0.9992515279791192
