seed,snr_db,n_targets,sample_index,method,measurement_nmse_db,angle_bin_rmse,delay_bin_rmse,doppler_bin_rmse,normalized_joint_bin_rmse,matched_fraction_within_half_bin,wall_clock_ms,gain_vs_grid_db,newton_updates,final_residual_energy
20260702,20.0,8,17,fixed_source_trained_scalar_interpolation_plus_ls,-11.242611894099676,7.89002223471733,2.0346899182435996,2.958780289399662,0.1688801906168471,0.75,755.8595000009518,6.025452628968295,,
20260702,20.0,8,17,tensor_nomp3d_known_order_v1,-56.33935221781873,0.000741208756923775,0.0008138658556890693,0.00039610781507102384,5.267037854519247e-05,1.0,12316.458200002671,51.12219295268735,51.0,0.10780935776571048
20260702,20.0,8,18,grid_fft_topk_plus_ls,-5.821720541548715,17.98131076752839,2.0511563884734003,1.824758324046077,0.19854619099708665,0.75,45.94830000132788,0.0,,
20260702,20.0,8,18,deterministic_cartesian_local_refinement_plus_ls,-11.297119929859047,16.362323227391833,1.7552018605492992,3.326042195940959,0.1979345059955605,0.625,942.2827999951551,5.475399388310332,,
20260702,20.0,8,18,fixed_source_trained_scalar_interpolation_plus_ls,-10.276799703633994,16.37035452584564,1.750213025515551,3.346147368455649,0.19813329649557185,0.625,962.4676999956137,4.455079162085279,,
20260702,20.0,8,18,tensor_nomp3d_known_order_v1,-55.02716352624935,0.0005784077690375186,0.0006939780383678667,0.0009321711393630053,5.24430012917499e-05,1.0,12914.439600004698,49.20544298470064,48.0,0.08762212613383447
20260702,20.0,8,19,grid_fft_topk_plus_ls,-6.098461967968603,10.623762988347783,2.4277438265908153,0.5537415580617423,0.1738140937184235,0.75,47.342400008346885,0.0,,
20260702,20.0,8,19,deterministic_cartesian_local_refinement_plus_ls,-12.041832858382149,10.702097048223612,2.4240007869130467,0.5589653194477966,0.1739196326977216,0.875,1095.2278000040678,5.943370890413545,,
20260702,20.0,8,19,fixed_source_trained_scalar_interpolation_plus_ls,-10.943259947842193,10.673704401245596,2.4244419826025445,0.5465567459849031,0.173798604480482,0.875,1014.9420000088867,4.84479797987359,,
20260702,20.0,8,19,tensor_nomp3d_known_order_v1,-55.482656941772596,0.0004441758755468171,0.0008174528404584635,0.00034182335118112666,5.231076901195692e-05,1.0,12842.617200003588,49.38419497380399,48.0,0.09173070447156699
20260702,30.0,2,0,grid_fft_topk_plus_ls,-8.658877585202378,40.78812372356261,4.916504796470924,3.0496242683312067,0.4528207228791227,0.0,16.1863999965135,0.0,,
20260702,30.0,2,0,deterministic_cartesian_local_refinement_plus_ls,-11.804025674724564,40.94409624066826,4.916504796470924,3.0496242683312067,0.45367905178067175,0.5,257.52339999598917,3.145148089522186,,
20260702,30.0,2,0,fixed_source_trained_scalar_interpolation_plus_ls,-11.65910124472574,40.88795816746722,4.916504796470924,3.0496242683312067,0.4533699295222771,0.0,252.53159999556374,3.0002236595233622,,
20260702,30.0,2,0,tensor_nomp3d_known_order_v1,-74.05475767056521,5.5939073325396333e-05,0.00010099831839498813,0.00022111945603788075,9.369374815422134e-06,1.0,1324.403099992196,65.39588008536283,5.0,0.0027353979578182974
20260702,30.0,2,1,grid_fft_topk_plus_ls,-6.3547098553388786,0.24253479628177818,0.06092368475509474,0.06151606138723791,0.004667399897673338,1.0,10.008199998992495,0.0,,
20260702,30.0,2,1,deterministic_cartesian_local_refinement_plus_ls,-14.659796965638776,0.05459897506240071,0.06092368475509474,0.06151606138723791,0.004286757722054669,1.0,214.4486000033794,8.305087110299898,,
20260702,30.0,2,1,fixed_source_trained_scalar_interpolation_plus_ls,-11.300499847954192,0.10649131811723576,0.06092368475509474,0.06151606138723791,0.004345860808773799,1.0,216.08570001262706,4.945789992615314,,
20260702,30.0,2,1,tensor_nomp3d_known_order_v1,-71.45723197385955,8.484386629897625e-05,1.0717577849003293e-05,0.00010839913860449452,3.516110279427927e-06,1.0,1245.290799997747,65.10252211852067,6.0,0.002776851292482062
20260702,30.0,2,2,grid_fft_topk_plus_ls,-3.3959226122322663,0.26326632300043695,0.20918717944406376,0.24952763332063663,0.015361305075428844,1.0,12.001800001598895,0.0,,
20260702,30.0,2,2,deterministic_cartesian_local_refinement_plus_ls,-11.268384523562439,0.09559932501099681,0.053995623656455556,0.10615433191094786,0.0047907435990668405,1.0,241.88250000588596,7.872461911330173,,
20260702,30.0,2,2,fixed_source_trained_scalar_interpolation_plus_ls,-12.621489559025159,0.03991735588054624,0.10827083224757722,0.07909458549681131,0.007210955824971658,1.0,228.26139999961015,9.225566946792892,,
20260702,30.0,2,2,tensor_nomp3d_known_order_v1,-72.30000268850249,6.106186509507914e-05,6.001636920274737e-05,4.498337970635578e-05,4.034082967679373e-06,1.0,1204.2675999982748,68.90408007627022,7.0,0.003367647306772895
20260702,30.0,2,3,grid_fft_topk_plus_ls,-5.9636993772847235,0.022024594095617453,0.19345073389759218,0.1909563039262612,0.013484198415081236,1.0,11.14620000589639,0.0,,
20260702,30.0,2,3,deterministic_cartesian_local_refinement_plus_ls,-15.879727235343344,0.022024594095617453,0.06151721361311774,0.0805526815962977,0.004598798508468684,1.0,234.1279999964172,9.91602785805862,,
20260702,30.0,2,3,fixed_source_trained_scalar_interpolation_plus_ls,-12.245681708434761,0.022024594095617453,0.10005732787055019,0.07473819720495616,0.006677708313172551,1.0,252.6172000070801,6.281982331150037,,
20260702,30.0,2,3,tensor_nomp3d_known_order_v1,-68.46895020240667,7.912523813763611e-05,0.00012126327423751885,2.6918225880834343e-05,7.650509187422654e-06,1.0,1219.972399994731,62.50525082512195,6.0,0.0011931275754409674
20260702,30.0,2,4,grid_fft_topk_plus_ls,-5.048196132319125,0.13742866378901028,0.19830304293323148,0.25729298399574874,0.014812515882496755,1.0,12.970900002983399,0.0,,
20260702,30.0,2,4,deterministic_cartesian_local_refinement_plus_ls,-13.907812247855416,0.08808916907753521,0.05231068084170476,0.03501495287618124,0.0035156816109622817,1.0,208.62160000251606,8.85961611553629,,
20260702,30.0,2,4,fixed_source_trained_scalar_interpolation_plus_ls,-11.622102447233289,0.010365139257659617,0.10009716040770252,0.11338090823445887,0.00719019726535023,1.0,204.73470000433736,6.573906314914163,,
20260702,30.0,2,4,tensor_nomp3d_known_order_v1,-74.72994422120672,6.514323546146543e-05,2.769893362472371e-05,5.2332234860875295e-05,2.435258198202915e-06,1.0,1262.2320000082254,69.6817480888876,7.0,0.0005889161000628094
20260702,30.0,2,5,grid_fft_topk_plus_ls,-5.3288114358129,12.843043002101908,1.1825831989185969,0.16572829372180056,0.12472807357530097,0.0,8.841899994877167,0.0,,
20260702,30.0,2,5,deterministic_cartesian_local_refinement_plus_ls,-12.965420099727677,12.993869837719313,1.0183957657562255,0.28143932444637254,0.1201409843649528,0.5,206.6190000041388,7.636608663914776,,
20260702,30.0,2,5,fixed_source_trained_scalar_interpolation_plus_ls,-14.00282246609846,12.938939610418652,1.074659930803067,0.2214579201643934,0.12156261796277595,0.5,224.18150000157766,8.674011030285559,,
20260702,30.0,2,5,tensor_nomp3d_known_order_v1,-71.2042053198288,0.00031824226300117975,4.401460683309867e-05,0.00018187016979651213,6.786057105425353e-06,1.0,1286.5806000045268,65.8753938840159,7.0,0.0005791793458148196
20260702,30.0,2,6,grid_fft_topk_plus_ls,-3.340273644947724,12.871351277472408,0.759971911925378,9.224667337187602,0.30897890828159175,0.5,11.346699990099296,0.0,,
20260702,30.0,2,6,deterministic_cartesian_local_refinement_plus_ls,-11.618121584424348,12.711367626765488,0.5748918447189193,9.540617786587225,0.3162958055176395,0.5,223.06309999839868,8.277847939476624,,
20260702,30.0,2,6,fixed_source_trained_scalar_interpolation_plus_ls,-8.549227846864715,12.768429346590125,0.6382242494177252,9.427156146305938,0.3135764943335636,0.5,201.64080000540707,5.208954201916992,,
20260702,30.0,2,6,tensor_nomp3d_known_order_v1,-68.87425087709356,0.00025117484995934174,0.0002846435541401925,4.909016499967256e-05,1.796374132046844e-05,1.0,1110.5446000001393,65.53397723214583,5.0,0.0011093127578469604
20260702,30.0,2,7,grid_fft_topk_plus_ls,-3.0713516817973394,0.2409168551639198,0.2900426006223871,0.24226098945447086,0.01973498207470171,1.0,12.82619999255985,0.0,,
20260702,30.0,2,7,deterministic_cartesian_local_refinement_plus_ls,-11.371376426999628,0.10006542388819072,0.06963483824799045,0.0882536032617004,0.00521140569917705,1.0,225.0386000087019,8.30002474520229,,
20260702,30.0,2,7,fixed_source_trained_scalar_interpolation_plus_ls,-9.526706190684319,0.12479710039384688,0.1469676309076227,0.05236783533569622,0.009380921207326042,1.0,215.18610000202898,6.4553545088869795,,
20260702,30.0,2,7,tensor_nomp3d_known_order_v1,-72.64909448772504,8.418916041663499e-05,6.563120420746426e-05,4.56827605407313e-05,4.39279004607598e-06,1.0,1255.2802999998676,69.5777428059277,7.0,0.005483073617147926
20260702,30.0,2,8,grid_fft_topk_plus_ls,-3.272997808338301,19.135720765332604,3.026477952634452,11.264675519881388,0.4266708628783881,0.0,12.880700000096112,0.0,,
20260702,30.0,2,8,deterministic_cartesian_local_refinement_plus_ls,-9.189314946842572,19.44887307468996,3.026477952634452,11.206413211012894,0.42603634988707717,0.5,225.91989999637008,5.9163171385042705,,
20260702,30.0,2,8,fixed_source_trained_scalar_interpolation_plus_ls,-7.231832736611353,19.33611862578783,3.026477952634452,11.263921357321449,0.42720252151540694,0.5,216.9492000102764,3.958834928273052,,
20260702,30.0,2,8,tensor_nomp3d_known_order_v1,-69.58717345206907,5.3912729242687065e-05,9.641127440031609e-05,0.0001196993602160071,7.104832584598264e-06,1.0,1331.6187000018544,66.31417564373076,6.0,0.00217970771585217
20260702,30.0,2,9,grid_fft_topk_plus_ls,-2.9358073564489957,14.795051297794727,0.7466093565767973,9.788084187585318,0.3303010295727368,0.5,14.513499991153367,0.0,,
20260702,30.0,2,9,deterministic_cartesian_local_refinement_plus_ls,-10.217104208724223,14.634863871620981,0.5620807101345753,10.104047053891314,0.3376471153609901,0.5,241.60780000966042,7.2812968522752275,,
20260702,30.0,2,9,fixed_source_trained_scalar_interpolation_plus_ls,-7.451257385376371,14.692028567055809,0.6251169938062215,9.99059944050926,0.3349238248105337,0.5,199.46070000878535,4.515450028927376,,
20260702,30.0,2,9,tensor_nomp3d_known_order_v1,-73.09202181528293,0.00019189572920375652,8.95575488918309e-05,3.9790801319917915e-05,5.926554409774583e-06,1.0,1198.3305000030668,70.15621445883394,6.0,0.0012115582828438013
20260702,30.0,2,10,grid_fft_topk_plus_ls,-6.681241910641495,0.15774306398423465,0.1670891138237139,0.1550204260239415,0.011577760198281127,1.0,12.09499999822583,0.0,,
20260702,30.0,2,10,deterministic_cartesian_local_refinement_plus_ls,-17.60577126247119,0.03361190391435851,0.06066914129453346,0.006253643152646374,0.0038059237441815694,1.0,269.9912999960361,10.924529351829696,,
20260702,30.0,2,10,fixed_source_trained_scalar_interpolation_plus_ls,-16.971732428370064,0.06178174365481773,0.026894320933693573,0.05302784676449991,0.002409237596799797,1.0,242.25399999704678,10.29049051772857,,
20260702,30.0,2,10,tensor_nomp3d_known_order_v1,-70.60825341927944,3.277489673004336e-05,9.683844810875302e-05,0.00015962772501203792,7.847352748109778e-06,1.0,1232.193499992718,63.92701150863794,6.0,0.002152962190326882
20260702,30.0,2,11,grid_fft_topk_plus_ls,-6.046046493129618,0.24186212398856155,0.07401093171710041,0.10777322551104346,0.006025792594906471,1.0,14.031200000317767,0.0,,
20260702,30.0,2,11,deterministic_cartesian_local_refinement_plus_ls,-13.714100119067503,0.029484988055267454,0.07401093171710041,0.06584733503263061,0.005067963763386961,1.0,245.2266000036616,7.668053625937885,,
20260702,30.0,2,11,fixed_source_trained_scalar_interpolation_plus_ls,-12.091595687773724,0.09933877787800097,0.07401093171710041,0.033527713991323795,0.0048059352251249,1.0,232.84729999431875,6.0455491946441064,,
20260702,30.0,2,11,tensor_nomp3d_known_order_v1,-71.0677532020812,9.942746822386285e-05,6.621023989749331e-05,6.1482092765740665e-06,4.214795343939015e-06,1.0,1293.4494000073755,65.02170670895158,6.0,0.0009492117797786783
20260702,30.0,2,12,grid_fft_topk_plus_ls,-5.118422696886219,0.1555837480137977,0.0035582297716773613,0.2940292278080334,0.009271128989051853,1.0,14.902800001436844,0.0,,
20260702,30.0,2,12,deterministic_cartesian_local_refinement_plus_ls,-14.047653400751422,0.07527679390544054,0.0035582297716773613,0.06988369819939465,0.0022725728600094816,1.0,250.14720000035595,8.929230703865203,,
20260702,30.0,2,12,fixed_source_trained_scalar_interpolation_plus_ls,-10.128274601743959,0.08054191644248279,0.0035582297716773613,0.149851774411199,0.004730184388091346,1.0,229.72209998988546,5.00985190485774,,
20260702,30.0,2,12,tensor_nomp3d_known_order_v1,-69.32773604749616,9.560448743050674e-05,3.089773573757782e-05,0.00010608050032903782,3.908501410056164e-06,1.0,1217.7903999981936,64.20931335060995,6.0,0.0018927663461539115
20260702,30.0,2,13,grid_fft_topk_plus_ls,-4.312280087601111,0.2139116679254699,0.17699085110007862,0.24431214363030865,0.013544319490162117,1.0,13.856400008080527,0.0,,
20260702,30.0,2,13,deterministic_cartesian_local_refinement_plus_ls,-11.516896916789667,0.08029490653467741,0.06555891937085385,0.10365088166457453,0.005260624239550797,1.0,248.0624000017997,7.204616829188557,,
20260702,30.0,2,13,fixed_source_trained_scalar_interpolation_plus_ls,-9.747075747737465,0.09427164672974118,0.04836828496162483,0.14983798384993102,0.00562194637824676,1.0,239.62080001365393,5.434795660136355,,
20260702,30.0,2,13,tensor_nomp3d_known_order_v1,-67.70046758811637,5.577537260164639e-05,0.00013896981205512574,8.86605101547007e-05,9.12722315989857e-06,1.0,1200.8999999961816,63.38818750051526,7.0,0.0012122387238407636
20260702,30.0,2,14,grid_fft_topk_plus_ls,-4.923203955661934,0.23748268414016763,0.1992776793182542,0.07774185775663188,0.012824500741244738,1.0,13.034700008574873,0.0,,
20260702,30.0,2,14,deterministic_cartesian_local_refinement_plus_ls,-14.796697139305596,0.014702592027157969,0.06501345546532376,0.07774185775663188,0.004735618071326011,1.0,228.6958000040613,9.873493183643664,,
20260702,30.0,2,14,fixed_source_trained_scalar_interpolation_plus_ls,-11.001073079613109,0.09325871242423822,0.07277756753094027,0.07774185775663188,0.005207948027932343,1.0,213.4963999997126,6.077869123951175,,
20260702,30.0,2,14,tensor_nomp3d_known_order_v1,-69.5763339247306,5.8719371834453755e-05,3.513764258992075e-05,0.0001691060818165616,5.741074969074556e-06,1.0,1225.010199996177,64.65312996906867,6.0,0.001054853523966622
20260702,30.0,2,15,grid_fft_topk_plus_ls,-4.782031622648138,0.15159098404767646,0.114824601401302,0.26885559256577524,0.01111280604342305,1.0,9.607200001482852,0.0,,
20260702,30.0,2,15,deterministic_cartesian_local_refinement_plus_ls,-13.834247572772302,0.08193609398309014,0.04448268587108066,0.07098875594994035,0.0036139157124206655,1.0,220.06680000049528,9.052215950124165,,
20260702,30.0,2,15,fixed_source_trained_scalar_interpolation_plus_ls,-11.026328024828786,0.03002606735222195,0.01315483417223144,0.13221775447427325,0.004219338042541871,1.0,224.10970000782982,6.244296402180647,,
20260702,30.0,2,15,tensor_nomp3d_known_order_v1,-69.62610773431855,5.150482875152412e-05,0.0001327133447364095,4.3711448184770474e-05,8.415933949168853e-06,1.0,1153.1497999967542,64.84407611167042,7.0,0.0011552163474827211
20260702,30.0,2,16,grid_fft_topk_plus_ls,-8.210925341672038,0.1486331709133522,0.09861126842808565,0.10189810794522111,0.007033728185867064,1.0,16.365500006941147,0.0,,
20260702,30.0,2,16,deterministic_cartesian_local_refinement_plus_ls,-13.670225203360822,0.05449151948867319,0.08575856524523953,0.06514658842104822,0.005749302512944726,1.0,267.743899996276,5.459299861688784,,
20260702,30.0,2,16,fixed_source_trained_scalar_interpolation_plus_ls,-17.38280734465655,0.06323302044486888,0.04883395573222958,0.02498168092676956,0.003188879334128912,1.0,244.17930000345223,9.17188200298451,,
20260702,30.0,2,16,tensor_nomp3d_known_order_v1,-71.52352603139485,4.698837303971026e-05,5.5963115931231614e-05,0.00010175307325719146,4.741271121948928e-06,1.0,1230.9081999992486,63.312600689722814,7.0,0.0014828643068761315
20260702,30.0,2,17,grid_fft_topk_plus_ls,-7.212548888189555,0.1501325014361332,0.11390614730969603,0.23082347992023064,0.010202378703633684,1.0,8.959700004197657,0.0,,
20260702,30.0,2,17,deterministic_cartesian_local_refinement_plus_ls,-18.72092720721787,0.028063007653337774,0.04519295036524281,0.07281127308293192,0.0036336525660053747,1.0,227.7516000031028,11.508378319028314,,
20260702,30.0,2,17,fixed_source_trained_scalar_interpolation_plus_ls,-14.332187959322834,0.052519336262519624,0.011777548269772318,0.12908587131157032,0.004121020486652749,1.0,237.03530000057071,7.119639071133279,,
20260702,30.0,2,17,tensor_nomp3d_known_order_v1,-73.81500117972458,8.373831151760463e-05,0.00011279931533126213,2.3451142550367343e-05,7.118071932884025e-06,1.0,1233.7914000090677,66.60245229153502,6.0,0.002024585221232539
20260702,30.0,2,18,grid_fft_topk_plus_ls,-2.7425862593181605,0.23653251747824072,0.32174907585145346,0.20219905760185056,0.02115952839095678,1.0,11.64460000291001,0.0,,
20260702,30.0,2,18,deterministic_cartesian_local_refinement_plus_ls,-11.57743284569464,0.08214647340144565,0.09530492733286174,0.03951115194268913,0.006116943083941726,1.0,239.50550000881776,8.834846586376479,,
20260702,30.0,2,18,fixed_source_trained_scalar_interpolation_plus_ls,-9.346699054988706,0.1361879280399474,0.11750930105712391,0.06328856144331031,0.00768002573220629,1.0,248.7686000094982,6.604112795670545,,
20260702,30.0,2,18,tensor_nomp3d_known_order_v1,-70.73055599990529,0.00011563747462904492,7.531203934437302e-05,8.480570977059417e-05,5.476813081525603e-06,1.0,1185.548800000106,67.98796974058713,6.0,0.002017449197054038
20260702,30.0,2,19,grid_fft_topk_plus_ls,-5.065501414765551,41.925015738862854,1.5152100230952164,10.1201461283591,0.46504524242238565,0.5,12.72259998950176,0.0,,
