profile,seed,sample_index,snr_db,l_value,source_alpha,delay_alpha,angle_alpha,estimator_mode,grid_channel_nmse_db,trained_refinement_channel_nmse_db,trained_refinement_gain_vs_grid_db,grid_physical_delay_rmse_ns,trained_refinement_physical_delay_rmse_ns,physical_delay_rmse_reduction_vs_grid_ns,grid_projected_broadside_angle_rmse_deg,trained_refinement_projected_broadside_angle_rmse_deg,projected_angle_rmse_reduction_vs_grid_deg,matched_physical_paths,support_recall,topk_energy_efficiency
A,20260628.0,24.0,30.0,4.0,0.6419195571509573,1.1419536014773397,0.38207592851573746,source-trained-feature-controller,-6.245238164157759,-15.601854285756644,9.356616121598886,105.13240290451972,61.61696017375853,43.515442730761194,42.38385706051747,38.96144222697852,3.4224148335389515,4.0,1.0,0.9999999999999999
A,20260628.0,25.0,30.0,4.0,0.6419195571509573,1.1296743778788179,0.2889285702130927,source-trained-feature-controller,-9.022666271050054,-14.65233472995251,5.629668458902456,96.46187671798978,51.708143951058624,44.75373276693116,44.45657072445364,42.351461326687016,2.1051093977666255,4.0,1.0,1.0
A,20260628.0,26.0,30.0,4.0,0.6419195571509573,1.1448728977556955,0.12907588843865364,source-trained-feature-controller,-8.185795634744697,-15.17798716646488,6.992191531720184,133.3330526566277,127.72520474293124,5.60784791369646,11.330847127056966,12.240875761346446,-0.9100286342894801,4.0,1.0,1.0
A,20260628.0,27.0,30.0,4.0,0.6419195571509573,1.0732435441749082,0.8486189131746458,source-trained-feature-controller,-6.566826430004895,-17.490235005569247,10.923408575564352,48.58225411747422,9.67656354237374,38.90569057510048,22.399819525948665,42.115716056613564,-19.7158965306649,4.0,1.0,1.0
A,20260628.0,28.0,30.0,4.0,0.6419195571509573,1.0786999350453434,0.6115009135008259,source-trained-feature-controller,-6.789546852343725,-19.426830192172293,12.637283339828567,105.13240290451972,79.38444201545654,25.74796088906318,16.9850908681011,21.536029728841793,-4.550938860740693,4.0,1.0,1.0
A,20260628.0,29.0,30.0,4.0,0.6419195571509573,1.1443046265985481,0.12205455783462904,source-trained-feature-controller,-8.901920074746796,-15.256061115381524,6.354141040634728,101.1159697178172,103.26862344654809,-2.152653728730897,11.90279064895517,12.676846685311192,-0.774056036356022,4.0,1.0,1.0
A,20260628.0,30.0,30.0,4.0,0.6419195571509573,1.10693604697417,0.019110218270068192,source-trained-feature-controller,-10.675889290761438,-16.673295979654764,5.997406688893326,100.10482505777858,102.34417819396037,-2.2393531361817907,27.2766352472215,27.2766352472215,0.0,4.0,1.0,1.0
A,20260628.0,31.0,30.0,4.0,0.6419195571509573,1.0595926083493241,0.8261678088752911,source-trained-feature-controller,-7.012033587117143,-18.575060417643638,11.563026830526494,68.5523751852662,30.121281132731237,38.43109405253496,23.923792539921376,20.89513116392129,3.028661376000084,4.0,1.0,1.0
A,20260628.0,32.0,30.0,4.0,0.6419195571509573,1.1666807175130276,0.2138557973985263,source-trained-feature-controller,-8.295766590058115,-15.775418673849904,7.479652083791789,133.3330526566277,104.47601691364729,28.857035742980415,12.436859936724549,13.538645631573068,-1.1017856948485196,4.0,1.0,1.0
A,20260628.0,33.0,30.0,4.0,0.6419195571509573,1.094151382812865,0.5997347043452131,source-trained-feature-controller,-5.766482492556902,-14.081852797018922,8.31537030446202,52.64006198007252,18.732009326784826,33.90805265328769,18.170953440433095,23.0469329391191,-4.875979498686004,4.0,1.0,1.0
A,20260628.0,34.0,30.0,4.0,0.6419195571509573,1.1444907031421867,0.124197315882175,source-trained-feature-controller,-8.765304097589716,-17.962486488408345,9.197182390818629,133.3330526566277,127.7245459152258,5.6085067414018965,13.160565618870155,13.860409509691026,-0.6998438908208708,4.0,1.0,1.0
A,20260628.0,35.0,30.0,4.0,0.6419195571509573,1.1031156522750092,0.01799922052381331,source-trained-feature-controller,-11.05015390207594,-19.866895760319714,8.816741858243775,138.31270889335988,119.64889541255809,18.663813480801792,29.884795862420873,29.884795862420873,0.0,4.0,1.0,1.0
A,20260628.0,36.0,30.0,4.0,0.6419195571509573,1.1581015541404514,0.1761294954938115,source-trained-feature-controller,-8.132556096092411,-13.96875760605255,5.836201509960139,96.13816507543024,118.16807645241877,-22.029911376988537,25.716915395871226,16.881653979193487,8.835261416677739,4.0,1.0,1.0
A,20260628.0,37.0,30.0,4.0,0.6419195571509573,1.1274571620486524,0.6915561083943468,source-trained-feature-controller,-4.830515999978547,-13.955735193362726,9.12521919338418,105.13240290451972,63.16308812568912,41.9693147788306,18.652305715363088,19.616434565110556,-0.9641288497474676,4.0,1.0,1.0
A,20260628.0,38.0,30.0,4.0,0.6419195571509573,1.1446846859539173,0.10818150781889847,source-trained-feature-controller,-7.367452774392557,-12.702009630254345,5.334556855861788,133.3330526566277,114.92957742833646,18.403475228291242,12.891511833303387,13.369101319473593,-0.47758948617020636,4.0,1.0,1.0
A,20260628.0,39.0,30.0,4.0,0.6419195571509573,1.0989386917346171,0.5717040414867275,source-trained-feature-controller,-6.625314669383088,-16.540026147510606,9.914711478127519,50.7938270826276,20.339462383316874,30.454364699310727,18.311955958063567,14.334935392809784,3.977020565253783,4.0,1.0,0.9999999999999999
A,20260628.0,40.0,30.0,4.0,0.6419195571509573,1.1319029575782615,0.0180164349142503,source-trained-feature-controller,-7.889181373320139,-10.972150755761675,3.0829693824415356,100.10482505777858,87.14853877969381,12.956286278084775,26.56013596386327,26.49339745240853,0.06673851145474075,4.0,1.0,1.0
A,20260628.0,41.0,30.0,4.0,0.6419195571509573,1.1666872124960863,0.2303056298896295,source-trained-feature-controller,-7.196000620581815,-14.472929912319888,7.276929291738073,133.3330526566277,104.47589548974834,28.85715716687936,13.06472812196046,14.236877145889315,-1.1721490239288546,4.0,1.0,1.0
A,20260628.0,42.0,30.0,4.0,0.6419195571509573,1.144818479879218,0.12833583908786342,source-trained-feature-controller,-8.189564565195232,-16.321757035817733,8.1321924706225,96.13816507543024,127.7251108326334,-31.586945757203168,27.304370537740745,17.51985728953786,9.784513248202884,4.0,1.0,1.0
A,20260628.0,43.0,30.0,4.0,0.6419195571509573,1.1617583891632248,0.287797496126975,source-trained-feature-controller,-8.018331687666715,-15.25441291508817,7.236081227421456,133.3330526566277,78.9443954750921,54.388657181535606,12.034619125704129,13.843983142465245,-1.8093640167611156,4.0,1.0,1.0
A,20260628.0,44.0,30.0,4.0,0.6419195571509573,1.0821885078580116,0.582337057308851,source-trained-feature-controller,-7.602091389214589,-16.313683310064405,8.711591920849816,59.15706670988463,23.23275996821379,35.92430674167084,21.967329064701815,19.590966226758812,2.3763628379430024,4.0,1.0,1.0
A,20260628.0,45.0,30.0,4.0,0.6419195571509573,1.1057459617027077,0.019575544880273136,source-trained-feature-controller,-9.087699740553202,-13.201287640218363,4.113587899665161,131.37495362987147,114.08497991882999,17.289973711041483,27.431643936638537,27.431643936638537,0.0,4.0,1.0,0.9999999999999999
A,20260628.0,46.0,30.0,4.0,0.6419195571509573,1.105747225677424,0.019574729211300237,source-trained-feature-controller,-9.198621459042455,-13.74974220792059,4.551120748878136,131.37495362987147,114.08497048640561,17.28998314346586,27.400527978690505,27.400527978690505,0.0,4.0,1.0,1.0
A,20260628.0,47.0,30.0,4.0,0.6419195571509573,1.166703769792882,0.2190275668441207,source-trained-feature-controller,-7.931804794164957,-16.17451850244812,8.242713708283162,133.3330526566277,104.47558595466394,28.85746670196376,11.119378175462154,12.797919763086291,-1.678541587624137,4.0,1.0,1.0
A,20260628.0,48.0,30.0,4.0,0.6419195571509573,1.135290024772516,0.4413142308096464,source-trained-feature-controller,-6.7736152996922305,-12.43387987904487,5.660264579352639,97.44668755541494,85.34033077802826,12.10635677738668,43.99541013478698,40.82419700074141,3.1712131340455727,4.0,1.0,1.0000000000000002
A,20260628.0,49.0,30.0,4.0,0.6419195571509573,1.1441122147410958,0.11996932589251318,source-trained-feature-controller,-9.199561488285294,-16.926177601211183,7.726616112925889,101.1159697178172,103.26666426917687,-2.1506945513596776,12.523156494911246,13.245480236924896,-0.7223237420136499,4.0,1.0,1.0
A,20260628.0,0.0,30.0,8.0,0.6419195571509573,1.149909564288202,0.1157763032574829,source-trained-feature-controller,-11.556390631729494,-20.972207519939317,9.415816888209823,145.1946234843422,141.77728675176857,3.417336732573631,30.137092906272198,30.189055925071298,-0.051963018799099814,8.0,1.0,1.0000000000000002
A,20260628.0,1.0,30.0,8.0,0.6419195571509573,1.1293722628679854,0.03144547929250937,source-trained-feature-controller,-11.655248033575056,-21.233711855087414,9.578463821512358,140.53948726097164,144.42209930814434,-3.8826120471726995,33.21870140114346,33.29970121096133,-0.08099980981786814,8.0,1.0,0.9999999999999999
A,20260628.0,2.0,30.0,8.0,0.6419195571509573,1.1570095944330006,0.3010534509302441,source-trained-feature-controller,-9.061489456217592,-24.953759445957996,15.892269989740404,81.73585519635351,86.0318920758507,-4.296036879497194,22.139383292695964,23.7298017457691,-1.5904184530731378,8.0,1.0,1.0000000000000002
A,20260628.0,3.0,30.0,8.0,0.6419195571509573,1.1336590528816148,0.4345035286569727,source-trained-feature-controller,-8.960789802529575,-23.611999491784953,14.651209689255378,70.8472511623332,81.71329915546522,-10.866047993132028,25.216972844383342,25.7501884497825,-0.5332156053991568,8.0,1.0,0.9999999999999999
A,20260628.0,4.0,30.0,8.0,0.6419195571509573,1.161818542588957,0.121484935688166,source-trained-feature-controller,-11.183656062342662,-18.057433094144383,6.873777031801721,131.38361662827492,138.39390089385444,-7.010284265579514,27.74390293971987,27.847306717763214,-0.10340377804334366,8.0,0.875,0.9996252312768193
A,20260628.0,5.0,30.0,8.0,0.6419195571509573,1.1623820635162883,0.2832158490483296,source-trained-feature-controller,-7.726826413340002,-18.731108703724196,11.004282290384193,107.9846684753699,54.94620799368215,53.03846048168775,22.53183564123942,28.31581655717904,-5.783980915939619,8.0,1.0,1.0000000000000002
A,20260628.0,6.0,30.0,8.0,0.6419195571509573,1.1071394611226388,0.015311558340253545,source-trained-feature-controller,-14.109530217829757,-21.725315249046368,7.61578503121661,224.6662343407932,231.4305077983863,-6.764273457593077,42.500110880089906,42.500110880089906,0.0,8.0,1.0,1.0
A,20260628.0,7.0,30.0,8.0,0.6419195571509573,1.1502548241565804,0.0566596128894558,source-trained-feature-controller,-11.754735877203395,-20.329199947726913,8.574464070523518,139.50953569981095,128.10200228569056,11.407533414120394,45.30607331503313,45.131697085925836,0.17437622910729544,8.0,1.0,1.0
A,20260628.0,8.0,30.0,8.0,0.6419195571509573,1.1395702477779301,0.07728511874733544,source-trained-feature-controller,-11.880482596000576,-32.75261386789933,20.872131271898752,164.69089806421664,181.2953214144933,-16.604423350276647,21.596951986576194,21.815997801174177,-0.21904581459798322,8.0,1.0,0.9999999999999999
A,20260628.0,9.0,30.0,8.0,0.6419195571509573,1.1297935709127453,0.3329769358763691,source-trained-feature-controller,-10.270260308043364,-22.51153364330056,12.241273335257196,80.1016724895351,91.83045199692748,-11.728779507392375,33.186401150719284,23.43395718223449,9.752443968484794,8.0,1.0,1.0000000000000002
A,20260628.0,10.0,30.0,8.0,0.6419195571509573,1.1457698045586155,0.1133314930992166,source-trained-feature-controller,-9.324556200363453,-19.542606079686728,10.218049879323274,81.0223450310025,63.20167233319795,17.820672697804554,41.43446037445882,41.875345269952504,-0.4408848954936815,8.0,1.0,0.9999999999999999
A,20260628.0,11.0,30.0,8.0,0.6419195571509573,1.165478029799114,0.13308036040572196,source-trained-feature-controller,-10.878267070416683,-23.763672073113987,12.885405002697304,122.42316449638258,122.02089816585867,0.4022663305239149,24.076709591704194,24.009096486741456,0.06761310496273865,8.0,1.0,1.0
A,20260628.0,12.0,30.0,8.0,0.6419195571509573,1.1691386389319323,0.07904987125702671,source-trained-feature-controller,-10.274425435215095,-19.75723840427538,9.482812969060285,131.61182900619326,122.47961078422547,9.13221822196779,44.50234646714962,44.29556493156812,0.2067815355814986,8.0,1.0,1.0000000000000002
A,20260628.0,13.0,30.0,8.0,0.6419195571509573,1.1070982968030476,0.015337201051004837,source-trained-feature-controller,-13.381642571040551,-18.96900491185168,5.587362340811129,245.01968044302708,248.22352819880595,-3.2038477557788667,34.20444740223128,34.20444740223128,0.0,8.0,1.0,0.9999999999999999
A,20260628.0,14.0,30.0,8.0,0.6419195571509573,1.1250808772563432,0.02041868516628717,source-trained-feature-controller,-11.512419900152294,-16.041584226518136,4.5291643263658425,222.03512636356754,211.99033519548928,10.044791168078262,37.306994872607675,37.33704390903914,-0.03004903643146406,8.0,0.875,0.9997017132515396
A,20260628.0,15.0,30.0,8.0,0.6419195571509573,1.149624282997206,0.03119205875096122,source-trained-feature-controller,-11.3141491779804,-19.637507279709055,8.323358101728655,164.07412677922733,157.45923165008782,6.614895129139512,31.664187255171406,31.764387465768202,-0.10020021059679607,8.0,1.0,1.0000000000000002
A,20260628.0,16.0,30.0,8.0,0.6419195571509573,1.1630458753276791,0.17361624903614403,source-trained-feature-controller,-12.211546872380588,-23.20303436657226,10.991487494191674,81.0223450310025,38.61123928456054,42.41110574644196,40.188780169929025,39.70448708211374,0.48429308781528846,8.0,1.0,1.0000000000000002
A,20260628.0,17.0,30.0,8.0,0.6419195571509573,1.1152890027476734,0.44773668418408047,source-trained-feature-controller,-8.714678384746081,-28.5078005469789,19.79312216223282,79.550633638333,61.31178493626797,18.238848702065027,22.012229285359922,23.43554709590837,-1.423317810548447,8.0,1.0,0.9999999999999999
A,20260628.0,18.0,30.0,8.0,0.6419195571509573,1.163705862771634,0.04101585507082945,source-trained-feature-controller,-10.700826772842088,-18.075679706772313,7.3748529339302245,140.53948726097164,127.99579891505365,12.543688345917985,33.07293562161022,33.12861819871024,-0.055682577100022,8.0,1.0,0.9999999999999999
A,20260628.0,19.0,30.0,8.0,0.6419195571509573,1.1487172172226487,0.0743136109686495,source-trained-feature-controller,-10.610450059046897,-16.239038212450648,5.628588153403751,155.96392565269446,144.0445868838431,11.919338768851361,30.24963647186136,30.44857775739358,-0.1989412855322179,8.0,1.0,1.0000000000000002
A,20260628.0,20.0,30.0,8.0,0.6419195571509573,1.1401105687871034,0.08068876794886538,source-trained-feature-controller,-10.884196810400491,-24.16552030938627,13.28132349898578,132.97449009384061,139.74650105473447,-6.7720109608938515,32.65197695324816,32.873746914119536,-0.22176996087137724,8.0,1.0,1.0
A,20260628.0,21.0,30.0,8.0,0.6419195571509573,1.1361235491791628,0.36444455949924154,source-trained-feature-controller,-10.825111834203675,-23.785293797184952,12.960181962981277,133.44087810763787,133.75652908575037,-0.315650978112501,26.76020892605547,28.234132239603984,-1.4739233135485144,8.0,1.0,1.0
A,20260628.0,22.0,30.0,8.0,0.6419195571509573,1.1620147405425523,0.12480853904868675,source-trained-feature-controller,-10.681899468732428,-12.54206083077515,1.8601613620427209,133.62551161864943,108.02598370499247,25.599527913656956,47.53580073818106,47.04321641158882,0.4925843265922367,8.0,1.0,1.0
A,20260628.0,23.0,30.0,8.0,0.6419195571509573,1.1281047628126244,0.029011353034276703,source-trained-feature-controller,-12.471233588076355,-17.335033274743516,4.863799686667161,207.18868546925862,215.46149810106937,-8.272812631810751,38.02253597707226,38.06386583739875,-0.041329860326491996,8.0,1.0,1.0
A,20260628.0,24.0,30.0,8.0,0.6419195571509573,1.1655727142068206,0.2500515596226491,source-trained-feature-controller,-9.830617267996963,-19.125894919874543,9.29527765187758,78.6971605934402,60.91277055174466,17.784390041695545,24.104588298419387,24.43092150566909,-0.3263332072497036,8.0,1.0,1.0
A,20260628.0,25.0,30.0,8.0,0.6419195571509573,1.1571685523241357,0.19715042145114148,source-trained-feature-controller,-11.444045112521529,-19.52793301478018,8.083887902258653,132.64656400122672,123.97329169058878,8.673272310637941,43.771181060217025,43.23676668450894,0.5344143757080815,8.0,1.0,1.0
A,20260628.0,26.0,30.0,8.0,0.6419195571509573,1.1543722921609736,0.13544523722555685,source-trained-feature-controller,-10.777115973889657,-31.557154552265906,20.78003857837625,94.38695482786324,107.48070085907621,-13.093746031212973,18.9713286373766,20.017103486397502,-1.0457748490209013,8.0,1.0,1.0
A,20260628.0,27.0,30.0,8.0,0.6419195571509573,1.1397382569416645,0.4620220530323399,source-trained-feature-controller,-9.33198479501396,-26.327212030520162,16.9952272355062,82.72493192978291,59.72113967699247,23.00379225279044,18.826502533330526,20.098451036327344,-1.2719485029968176,8.0,1.0,0.9999999999999999
